Time to generate a test,Time to run a test
0.444,37.503
0.928,41.82
2.458,43.194
0.439,39.754
2.828,87.035
1.1019999999999999,42.712
1.5330000000000001,52.803000000000004
8.565,55.563
0.379,43.246
0.40099999999999997,40.705999999999996
1.683,39.576
1.201,37.96
1.802,92.38799999999999
14.873000000000001,62.178999999999995
9.507,50.08
0.299,43.376999999999995
24.225,62.213
2.337,69.839
1.16,39.489000000000004
6.649,46.994
0.502,53.683
8.423,48.059999999999995
0.368,48.326
0.428,37.515
1.198,40.234
2.305,67.96199999999999
7.2620000000000005,51.596000000000004
5.202,54.300000000000004
0.444,43.855
5.551,53.23
1.0070000000000001,2075.311
2.657,80.999
0.76,41.812000000000005
8.208,48.58
0.368,40.194
0.319,37.066
2.543,47.562
0.479,39.157
26.857,67.67099999999999
0.342,38.659
0.911,37.407999999999994
4.983,47.608
0.443,38.968999999999994
44.401,87.32900000000001
3.535,81.339
0.503,41.307
0.441,43.928000000000004
6.92,50.698
0.34600000000000003,39.514
0.361,39.294999999999995
8.847000000000001,52.134
3.678,46.696
6.588,47.065999999999995
6.043,48.207
4.752,70.176
0.319,42.887
6.5,47.986000000000004
0.443,49.422000000000004
3.251,45.031
58.168,104.55799999999999
6.337,50.62
0.40499999999999997,44.007999999999996
0.32699999999999996,45.830999999999996
6.5120000000000005,46.885000000000005
45.222,89.256
29.133,66.513
9.296000000000001,46.439
6.2170000000000005,43.655
0.608,37.019999999999996
45.392,82.655
0.319,39.666
3.184,45.043
0.374,36.876
4.957999999999999,80.181
53.873999999999995,95.723
5.83,46.733
65.85000000000001,112.625
51.481,89.485
47.323,107.721
0.541,53.608999999999995
7.368,119.863
0.744,44.686
0.8220000000000001,41.903000000000006
1.156,39.787000000000006
0.383,37.913000000000004
0.34400000000000003,45.822
0.973,39.861
5.353,45.951
0.717,38.242
1.1150000000000002,39.663
0.87,66.761
1.453,43.443000000000005
0.753,45.273
1.1640000000000001,47.368
0.44,42.455
1.0150000000000001,47.61
5.397,44.102000000000004
0.314,39.209
0.414,38.188
2.611,44.35
0.484,40.394
4.87,45.733000000000004
0.467,39.407
1.082,43.903999999999996
0.8360000000000001,43.739
9.761000000000001,53.261
0.437,49.327000000000005
0.743,1476.159
0.535,57.903000000000006
0.437,170.101
1.387,109.925
1.288,48.372
7.7669999999999995,142.609
0.746,118.38600000000001
7.577,411.50199999999995
1.462,116.44200000000001
1.484,57.521
0.415,42.238
0.49299999999999994,40.489999999999995
1.2930000000000001,44.43
0.425,43.366
0.399,37.807
0.909,38.190000000000005
0.40099999999999997,38.944
1.3,39.343
0.467,38.566
0.457,37.159
0.541,41.135
2.3640000000000003,42.659000000000006
2.7430000000000003,41.466
6.335,46.507
0.602,41.024
4.454,44.669
0.526,42.552
2.72,47.282
0.601,115.4
0.7789999999999999,40.067
0.441,43.786
0.42000000000000004,39.394
32.552,74.005
0.38699999999999996,38.248
33.255,78.35000000000001
27.314999999999998,1829.168
0.465,44.562999999999995
0.422,44.595000000000006
22.143,95.902
32.842000000000006,73.171
6.976999999999999,435.18600000000004
2.763,93.152
3.726,42.406
0.5289999999999999,38.296
0.289,36.863
6.797,43.881
0.318,43.416999999999994
51.772,91.69
2.5509999999999997,43.131
0.423,42.039
3.4520000000000004,40.844
4.322,43.68
31.837999999999997,69.91799999999999
0.472,38.504999999999995
1.2329999999999999,40.901
0.40700000000000003,42.872
0.775,37.672999999999995
53.297,98.548
3.8939999999999997,53.085
53.602999999999994,93.352
0.546,43.185
0.435,43.13
0.479,44.025
2.666,43.528999999999996
31.865,72.827
3.528,41.886
0.36200000000000004,40.711
0.347,41.306000000000004
1.256,39.998
0.399,42.997
2.6350000000000002,41.050000000000004
27.07,67.498
1.091,935.139
2.052,87.752
1.01,48.103
0.744,45.54600000000001
0.42700000000000005,45.208999999999996
0.523,43.531
0.49799999999999994,41.044
4.198,43.483000000000004
6.92,45.213
0.455,38.314
0.328,39.256
3.851,45.135
0.734,37.926
0.622,41.232
0.365,37.937
0.48899999999999993,37.089999999999996
6.343999999999999,46.287
2.648,44.843
9.591000000000001,58.935
6.435,44.872
5.92,45.552
6.619,48.239999999999995
0.376,38.54
0.39,42.098
27.330000000000002,71.53
0.356,50.696
6.489,45.504000000000005
5.956,45.888
5.667,1228.818
0.5569999999999999,46.047
0.9169999999999999,46.11
4.067,42.797000000000004
0.305,45.789
2.851,41.885
0.408,50.009
0.448,43.738
0.323,45.746
54.628,100.199
28.812,72.24
6.930000000000001,53.316
0.398,39.315999999999995
3.357,44.144000000000005
0.328,41.507000000000005
6.2379999999999995,45.101
15.026,86.643
0.894,40.056000000000004
0.365,45.157000000000004
6.425,45.605
4.2589999999999995,43.72
6.9670000000000005,48.669999999999995
0.35,42.456
0.46799999999999997,38.062
1.7260000000000002,83.41600000000001
0.505,50.144
1.22,39.078
0.639,37.934000000000005
10.335,80.77
2.7729999999999997,73.787
0.752,42.748000000000005
3.5010000000000003,57.976
0.303,43.988
7.513,48.473
7.652,45.837999999999994
7.723,50.472
0.5559999999999999,38.616
7.768,48.041
0.867,41.058
1.332,43.249
0.519,44.386
3.516,1771.2259999999999
0.554,417.84900000000005
0.7969999999999999,239.07999999999998
0.474,38.879999999999995
0.437,208.779
0.766,62.258
0.851,40.211999999999996
1.729,38.858999999999995
0.735,46.049
0.756,61.269999999999996
0.358,41.479
0.887,42.469
1.582,49.444
1.35,38.824999999999996
0.371,37.592
0.562,37.814
4.794,44.129000000000005
1.567,39.727
7.609,48.747
0.298,42.074
0.402,40.047
0.35100000000000003,38.24
0.878,2009.7109999999998
1.1640000000000001,41.579
4.963,43.882
0.35,40.248
4.959,160.494
0.33399999999999996,141.41699999999997
1.707,101.31400000000001
2.833,238.728
1.6689999999999998,61.418
23.587,94.97999999999999
1.019,42.193
8.703000000000001,55.773
0.305,39.14
6.289000000000001,45.587
25.585,66.109
4.216,109.519
50.972,89.381
3.081,43.192
3.4979999999999998,46.512
5.919,46.605000000000004
0.299,41.109
0.569,40.132
5.9959999999999996,51.367000000000004
47.335,89.312
0.54,42.535000000000004
0.359,43.64
3.692,45.201
0.958,41.399
24.725,76.254
0.456,41.396
28.87,69.069
0.361,40.728
24.622,69.201
0.7110000000000001,40.294999999999995
0.5509999999999999,42.409
29.436,69.145
3.895,42.035000000000004
1.083,41.935
4.936,47.461000000000006
46.646,87.517
3.499,46.580999999999996
24.847,69.837
44.875,84.97200000000001
0.308,39.445
0.366,39.410000000000004
0.516,41.092
6.769,51.492999999999995
1.2,45.96
0.48000000000000004,39.294999999999995
0.429,42.582
0.28400000000000003,39.065000000000005
0.474,38.608000000000004
0.45899999999999996,39.653
0.326,38.373
1.546,48.493
6.453,89.936
72.16300000000001,114.83699999999999
0.39599999999999996,42.441
4.813,42.776
0.512,38.021
0.419,36.949999999999996
8.177,55.637
0.71,38.756
0.3,36.979
26.608,75.371
0.391,38.757
14.243,80.74000000000001
0.477,38.658
0.3,44.781
3.741,41.014
9.102,46.029
3.5820000000000003,44.594
0.5509999999999999,38.481
0.38,40.427
6.467,49.617000000000004
0.406,40.288
31.466,71.688
4.074000000000001,42.181000000000004
46.689,87.98599999999999
4.498,45.567
0.47600000000000003,38.6
0.32699999999999996,44.805
23.891,96.235
2.2300000000000004,41.473000000000006
5.129,44.015
0.544,40.042
0.47,37.233000000000004
0.33,45.947
2.238,43.128
0.367,36.498000000000005
0.496,37.534
0.46299999999999997,37.873999999999995
3.494,43.319
0.324,37.793
0.472,37.57
0.422,41.805
28.887,70.81400000000001
0.433,40.659
0.8170000000000001,39.484
0.29,38.218
0.417,39.406
7.953,58.622
0.8220000000000001,43.227000000000004
7.649,50.955
8.039,48.821999999999996
0.424,36.706
7.958,47.915
1.722,44.903999999999996
1.846,38.542
0.319,41.571999999999996
0.486,40.471
0.34400000000000003,37.662
0.8099999999999999,36.782000000000004
0.39599999999999996,40.654
0.41100000000000003,37.339
1.367,39.515
0.45199999999999996,40.221
0.324,41.596000000000004
1.691,40.99
4.917000000000001,48.195
0.5289999999999999,40.690999999999995
0.723,39.696000000000005
0.45,36.567
1.393,47.448
1.71,39.665
5.002000000000001,44.236
0.451,40.014
1.389,40.830999999999996
0.482,38.098
8.769,45.477999999999994
0.5519999999999999,44.617999999999995
0.9039999999999999,37.992
0.763,41.755
5.125,43.395
7.590000000000001,44.833
2.09,39.082
1.887,746.158
0.503,262.649
0.517,40.980999999999995
1.244,259.85200000000003
0.333,39.802
0.687,183.793
0.383,36.716
0.879,56.069
0.691,149.87
1.633,121.94000000000001
0.601,37.962999999999994
0.371,39.002
0.29300000000000004,129.331
0.9600000000000001,129.699
0.865,195.885
0.699,45.008
2.572,86.392
0.399,39.684
2.4810000000000003,41.97
3.922,43.047000000000004
6.523000000000001,44.333
0.617,39.913
0.437,45.253
1.016,1943.193
2.776,331.266
0.54,38.928
2.627,71.904
6.478000000000001,47.547
37.356,79.25500000000001
0.514,53.643
5.742999999999999,48.099999999999994
6.947,49.065999999999995
2.443,46.843
6.861,48.150999999999996
0.5479999999999999,42.484
4.114999999999999,52.51
0.41800000000000004,46.334
6.213,51.653999999999996
0.361,43.283
0.47300000000000003,44.795
0.506,43.865
2.9450000000000003,1694.317
0.957,41.414
9.913,111.531
0.8899999999999999,338.914
6.25,45.295
0.687,37.153
0.333,53.419000000000004
6.773000000000001,90.60799999999999
0.299,204.8
3.662,86.843
0.41300000000000003,39.356
27.194,71.41799999999999
36.12,75.586
0.342,40.196999999999996
13.854999999999999,85.802
51.244,90.72800000000001
3.283,47.437
3.733,44.043
10.353,86.866
2.712,77.283
51.776,90.91499999999999
50.23,88.757
0.963,39.356
6.633,52.692
6.306,45.830999999999996
0.37,40.586
49.979,99.691
0.467,46.187
0.379,40.052
6.528,45.36
0.54,44.321
6.638,46.247
0.435,40.509
0.886,42.859
0.474,44.757
0.731,40.355000000000004
0.335,39.114000000000004
0.33799999999999997,41.484
51.24,89.943
0.5509999999999999,41.208
0.366,38.416
0.859,39.882
0.393,37.934000000000005
0.51,41.168000000000006
0.388,44.352000000000004
2.826,40.315
1.0250000000000001,42.605999999999995
0.506,47.251000000000005
6.7,46.008
5.6,42.314
0.335,38.43
6.4079999999999995,46.714999999999996
6.696,44.083999999999996
7.381,48.388
0.331,39.272
7.063,49.724
0.727,38.037
0.48000000000000004,42.64
0.29500000000000004,43.528999999999996
0.429,38.78
9.880999999999998,46.949
4.558000000000001,43.024
0.315,38.269
31.901,69.99600000000001
0.363,37.595000000000006
2.625,43.164
0.319,39.648999999999994
3.8249999999999997,43.235
27.172,65.92099999999999
0.36000000000000004,39.168
5.495,43.267
0.8,38.633
0.6679999999999999,47.155
0.508,40.549
0.314,36.312
1.258,38.852
0.912,1890.611
0.749,253.73800000000003
0.373,348.41299999999995
8.227,301.971
4.306,74.045
0.301,37.441
0.506,38.944
0.41100000000000003,38.461000000000006
0.29500000000000004,37.786
0.5479999999999999,48.961999999999996
0.311,46.614000000000004
1.681,36.939
0.462,40.625
0.446,38.751
0.36000000000000004,38.229
0.379,37.213
1.0510000000000002,41.711999999999996
0.419,40.303
1.009,38.79
2.062,39.440999999999995
1.524,39.384
0.433,37.318
0.491,38.222
1.055,44.221999999999994
0.45199999999999996,43.089000000000006
0.321,37.837999999999994
1.046,1915.838
0.48899999999999993,45.463
1.35,209.65900000000002
0.945,190.558
0.934,93.048
0.382,43.82599999999999
16.766,74.827
0.583,38.14
0.312,37.547999999999995
5.218999999999999,45.6
0.8019999999999999,38.864999999999995
0.6669999999999999,1862.577
0.481,253.097
1.0759999999999998,39.254999999999995
0.444,42.251999999999995
3.908,55.418
0.601,45.019000000000005
3.12,45.219
1.403,43.26
0.368,44.879000000000005
0.6819999999999999,41.014
0.321,41.564
29.47,70.13600000000001
4.991,53.326
5.689,43.717
0.371,40.275
0.768,47.065000000000005
0.323,39.449
0.7110000000000001,38.866
0.345,39.983
8.818,47.967000000000006
1.123,1539.693
0.517,176.595
0.374,159.10399999999998
0.32899999999999996,86.75
0.306,209.241
0.91,119.19399999999999
0.439,127.114
6.475,357.37
2.0820000000000003,92.447
0.371,45.13
0.435,39.002
5.951,43.784
0.36200000000000004,43.754
0.47300000000000003,43.055
0.751,42.725
0.39,41.451
0.5599999999999999,44.655
0.8130000000000001,41.561
1.012,113.523
0.673,56.579
0.94,40.036
0.484,40.814
12.992,229.6
0.434,70.076
15.793000000000001,116.228
0.417,50.499
5.3660000000000005,49.937000000000005
0.494,44.837
10.416,72.752
0.559,50.934
0.451,47.466
25.01,73.092
6.505999999999999,52.077999999999996
46.342,91.394
48.564,97.77199999999999
0.32699999999999996,39.009
0.421,41.617000000000004
28.783,75.879
0.5109999999999999,38.256
0.29300000000000004,38.574
14.821000000000002,68.393
5.5,45.601
1.157,41.875
0.43600000000000005,41.535999999999994
3.057,47.758
0.47600000000000003,39.150999999999996
2.6740000000000004,72.504
0.6890000000000001,43.228
3.5469999999999997,44.477000000000004
0.34600000000000003,47.599000000000004
0.457,47.762
0.45899999999999996,44.918
25.531000000000002,71.101
5.694,46.14
0.395,39.931000000000004
0.508,39.732000000000006
0.368,40.431000000000004
6.327,47.46
0.592,48.36
4.904000000000001,45.469
0.438,39.549
0.45899999999999996,40.198
1.286,42.845
0.347,36.702
0.533,42.61
0.609,44.641
1.39,41.264
0.448,38.647
1.906,42.643
1.785,40.569
1.647,40.792
0.388,37.347
0.415,73.349
0.43,43.373000000000005
0.862,41.768
0.895,41.596000000000004
5.144,56.637
0.35,40.298
1.416,40.729
0.533,44.983000000000004
0.501,38.398
0.884,40.484
0.651,39.574
0.46799999999999997,41.774
0.815,113.241
0.318,38.726
7.479,52.138
1.142,41.086999999999996
0.402,1242.769
0.522,64.11
0.524,43.855
1.217,140.192
1.142,42.431000000000004
1.9220000000000002,48.819
0.594,150.43699999999998
0.619,59.086
4.917000000000001,109.29899999999999
0.49799999999999994,82.068
0.40499999999999997,58.333000000000006
0.5680000000000001,77.134
7.4510000000000005,53.663000000000004
1.209,150.524
1.037,148.156
5.301,42.327999999999996
0.522,43.074
1.738,74.485
0.486,1326.4689999999998
4.394,64.153
50.61,90.64500000000001
0.64,38.867
6.7780000000000005,47.827
0.47,40.819
2.713,47.679
0.527,58.636
11.148,59.38
4.077,42.050999999999995
6.835,46.864000000000004
5.606,44.103
0.507,39.739999999999995
0.46,37.044000000000004
0.426,38.102
9.82,56.54
0.381,38.368
31.600999999999996,74.485
0.41800000000000004,37.909
51.066,90.223
1.181,1519.2969999999998
0.325,39.576
0.48700000000000004,48.008
6.891,281.27299999999997
3.4259999999999997,45.343
28.977,69.615
0.32899999999999996,44.897
5.845999999999999,230.81199999999998
5.0600000000000005,442.301
15.613999999999999,67.927
2.4789999999999996,43.996
5.482,45.989000000000004
32.33,71.565
3.8379999999999996,44.604
0.49299999999999994,41.45
1.292,42.068
5.405,50.27
4.4479999999999995,44.691
0.421,44.615
6.857,54.798
27.747,73.787
0.512,41.508
0.953,1591.0919999999999
6.724,265.966
4.069,325.255
52.238,246.174
0.40900000000000003,80.637
0.419,47.891999999999996
38.593,89.74799999999999
0.355,43.996
6.557,54.191
0.326,42.693000000000005
34.272,77.461
0.32899999999999996,82.934
0.38499999999999995,45.56
4.0200000000000005,51.074
1.3840000000000001,45.097
6.904000000000001,56.582
0.761,41.411
51.392,1530.712
3.565,634.2860000000001
0.347,118.384
0.442,209.503
7.3709999999999996,86.302
3.397,62.055
0.419,39.730000000000004
0.7240000000000001,41.154
4.019,45.297
3.437,44.63
6.357,45.466
6.584,48.347
9.815000000000001,52.623000000000005
32.434,72.911
3.839,48.698
2.508,43.854
0.391,45.181
0.395,41.302
0.6719999999999999,44.339000000000006
0.425,54.921
0.29100000000000004,39.079
26.922,70.80799999999999
0.43600000000000005,39.211000000000006
0.477,40.135
0.451,38.545
0.424,38.443
0.46099999999999997,47.044999999999995
0.312,39.004
6.623,45.195
5.969,46.330999999999996
0.636,40.705
0.528,42.611000000000004
51.538000000000004,89.27300000000001
0.584,44.842
0.517,39.904
0.358,43.186
0.549,51.826
0.368,81.012
0.453,39.766999999999996
0.3,41.181000000000004
0.5680000000000001,48.943
4.916,48.749
4.843,50.155
2.386,40.214
0.397,38.775
5.079000000000001,40.97
0.464,38.337999999999994
0.28600000000000003,41.544
0.757,37.407000000000004
0.8809999999999999,38.451
1.623,41.033
0.43600000000000005,39.001
0.375,38.275000000000006
1.083,37.705000000000005
0.8809999999999999,42.849
7.420999999999999,1571.6589999999999
1.846,86.85600000000001
0.867,325.847
0.666,199.45499999999998
5.2589999999999995,117.717
8.378,91.235
0.541,44.263
0.424,37.174
1.552,69.897
0.897,37.643
0.527,42.836
0.49299999999999994,40.254
0.7969999999999999,40.311
0.384,43.771
0.39,40.2
0.44,38.501
0.479,41.988
0.8899999999999999,41.596000000000004
1.8090000000000002,38.849000000000004
0.421,40.772000000000006
1.3519999999999999,44.612
8.894,48.875
0.695,43.87
4.783,1905.484
1.355,77.35799999999999
0.455,418.206
22.041999999999998,134.608
0.609,95.682
6.97,100.238
8.914,61.586
1.168,154.933
0.8059999999999999,60.138
27.343,96.869
6.282,49.674
6.0920000000000005,56.797
0.474,40.385
0.623,40.014
5.074999999999999,45.739000000000004
0.325,52.935
3.849,54.364999999999995
