Time to generate a test,Time to run a test
0.414,39.980000000000004
0.44,39.771
0.432,37.31
0.292,40.113
0.303,39.859
7.1240000000000006,60.051
0.354,39.465
0.753,43.8
2.532,45.961
4.832000000000001,45.025999999999996
0.39599999999999996,39.241
28.68,74.06400000000001
8.488000000000001,50.8
0.916,2057.2149999999997
0.46,42.838
0.5860000000000001,39.152
0.374,38.762
2.5460000000000003,81.51899999999999
0.7739999999999999,40.908
14.817,67.323
0.29100000000000004,39.754
0.803,40.537
0.402,39.398
0.27799999999999997,48.800000000000004
3.8800000000000003,45.344
5.946,44.443999999999996
0.365,39.426
0.44499999999999995,37.081999999999994
0.354,40.908
0.32699999999999996,37.91
0.829,50.801
0.435,41.248
0.31,36.592
0.28800000000000003,40.288
0.643,40.580999999999996
1.0399999999999998,38.644999999999996
0.28600000000000003,38.038000000000004
2.225,54.975
0.356,39.372
8.321,49.185
0.35300000000000004,43.802
1.752,57.479
1.5939999999999999,40.525999999999996
0.579,50.977000000000004
0.40499999999999997,40.201
2.597,41.618
3.3409999999999997,43.675
24.541,69.23
1.065,55.751000000000005
12.972,65.036
4.009,44.155
33.796,72.807
0.798,40.359
0.482,40.359
7.579,51.077999999999996
0.975,54.115
0.47100000000000003,45.213
1.85,41.879
22.251,66.956
0.36200000000000004,39.307
0.319,39.595
1.3,41.978
1.7730000000000001,43.379
0.94,38.587999999999994
0.5630000000000001,39.618
1.098,39.292
6.394,52.051
0.7789999999999999,42.632999999999996
0.283,61.271
0.828,44.104
0.364,42.643
0.29,40.858
0.8059999999999999,42.852000000000004
3.574,46.938
50.016999999999996,100.11200000000001
1.148,38.104
5.498,45.787
0.328,39.262
1.742,39.494
2.494,42.8
1.1789999999999998,42.033
0.48899999999999993,54.16
4.971,46.115
0.768,40.059999999999995
3.375,61.451
1.6980000000000002,40.686
32.573,75.22099999999999
0.8009999999999999,40.942
0.283,40.467999999999996
0.48700000000000004,41.891
0.7,39.149
1.379,41.882999999999996
15.135,70.848
0.309,47.53
0.412,39.426
1.203,40.196999999999996
0.27099999999999996,42.847
7.413,50.909000000000006
0.51,40.221
1.1620000000000001,40.739
0.751,40.431000000000004
1.59,62.101000000000006
6.354,50.775
0.5419999999999999,42.199
0.5900000000000001,39.19799999999999
1.658,59.689
7.176,75.759
10.115,67.789
1.1460000000000001,40.378
0.32899999999999996,40.503
1.785,41.363
5.505999999999999,47.853
0.33399999999999996,40.907
1.212,39.329
4.8999999999999995,44.581
27.929,74.859
0.767,43.586
8.673,55.544000000000004
0.318,49.595
0.35300000000000004,51.761
0.27599999999999997,38.438
5.292,47.760999999999996
0.34900000000000003,40.247
4.507,46.251
3.094,62.717999999999996
1.754,64.791
0.277,39.063
0.687,40.339
0.363,38.133
0.285,40.154
0.398,45.606
2.633,54.108999999999995
0.9740000000000001,38.922
4.069,45.248999999999995
6.516,49.409
0.43,38.405
0.358,40.553
0.406,43.166999999999994
0.339,40.211
0.371,38.029
0.364,39.415
1.267,38.458
0.95,52.956
2.189,63.139
0.9700000000000001,50.534000000000006
0.9740000000000001,39.885999999999996
0.319,41.657
0.467,45.839
0.455,42.858
2.569,59.269000000000005
29.895000000000003,75.854
3.282,45.532000000000004
0.855,46.786
0.858,42.908
0.348,41.989
34.693000000000005,78.367
4.8919999999999995,51.143
0.395,51.256
3.702,42.734
6.675999999999999,49.81
0.41100000000000003,43.619
0.315,40.558
0.361,38.67
0.359,38.191
1.1509999999999998,46.306
2.457,63.999
5.702,51.136
1.79,59.911
0.9219999999999999,52.702
0.28600000000000003,38.963
0.819,39.375
0.5910000000000001,39.843
0.27599999999999997,40.760999999999996
0.53,42.562000000000005
1.761,43.728
5.694,46.516000000000005
0.331,39.141000000000005
1.013,41.282
44.641,89.1
0.352,42.738
0.434,38.205999999999996
3.277,78.97800000000001
0.8400000000000001,39.963
2.6809999999999996,56.065
23.325,67.856
0.32899999999999996,39.736
0.38699999999999996,48.21
2.684,75.882
0.9,46.273
0.32,41.141
1.246,45.807
0.331,43.117000000000004
53.344,97.786
0.412,45.293
1.3190000000000002,66.338
3.913,47.248
0.673,43.498000000000005
0.347,38.786
6.43,48.397999999999996
34.052,77.92399999999999
0.33599999999999997,40.782
0.43600000000000005,41.584999999999994
6.758,52.772
2.162,45.317
7.516,58.691
1.9729999999999999,64.543
0.39399999999999996,47.328
0.318,41.813
7.83,48.81
1.939,60.312
0.40499999999999997,37.988
6.888,49.304
0.361,40.129999999999995
27.219,70.284
34.07,73.845
0.856,50.851
3.9360000000000004,52.002
0.345,43.229
1.83,41.461
0.30200000000000005,50.776
0.364,40.253
0.46,39.097
1.721,40.023999999999994
0.306,39.179
0.5109999999999999,40.264
7.593,46.903
17.709,71.598
0.424,45.056
2.041,44.534
9.254999999999999,55.523999999999994
16.633,76.06599999999999
0.608,38.947
0.966,52.345000000000006
0.328,40.035000000000004
51.666,91.25
0.713,43.166999999999994
2.385,59.142
0.74,48.362
0.352,41.125
1.185,40.445
0.33,39.958
5.502,44.866
2.3489999999999998,58.225
4.037,46.188
1.627,74.837
3.388,43.943999999999996
42.139,82.62
4.989000000000001,54.858
2.129,63.714999999999996
1.013,41.961
0.363,39.315000000000005
0.736,39.118
0.392,40.662
2.455,47.824
26.151,68.01
0.399,40.330999999999996
0.42000000000000004,40.229
0.34299999999999997,65.634
1.109,40.702000000000005
9.001,49.975
3.9240000000000004,43.88
0.44499999999999995,41.376000000000005
0.35300000000000004,37.317
0.398,40.63
2.02,62.057
8.063,51.467999999999996
0.507,41.728
7.720000000000001,52.682
0.304,42.527
0.321,38.259
1.732,76.825
4.799,42.87
6.397,46.999
0.309,39.439
4.281,45.601
9.993,49.967999999999996
1.911,66.01799999999999
0.339,43.282000000000004
34.174,76.907
65.55199999999999,107.348
0.292,40.237
9.587,48.93
0.823,42.291000000000004
0.333,51.695
1.192,40.485
0.315,39.254
2.12,62.129
4.396,45.091
3.5260000000000002,44.302
0.8130000000000001,39.196000000000005
2.097,55.791
1.194,39.218999999999994
4.1739999999999995,45.786
1.96,41.842999999999996
3.6270000000000002,44.977000000000004
0.36200000000000004,40.328
2.3489999999999998,53.414
0.458,40.726
66.27199999999999,109.972
0.727,38.942
0.337,38.853
2.628,43.752
4.222,42.857
0.331,40.609
0.443,39.999
0.309,38.894
1.528,41.201
8.305,51.928000000000004
0.45,39.410000000000004
3.081,43.617000000000004
0.64,51.028
0.422,41.18
1.9480000000000002,62.438
0.625,41.009
0.447,38.988
1.0679999999999998,38.803
0.503,50.562000000000005
0.307,43.556
0.357,42.66
0.398,38.732
0.4,44.358000000000004
6.412,69.774
4.792,43.619
47.858,107.486
0.315,39.646
4.056,43.831
0.58,39.800000000000004
0.444,40.364999999999995
0.891,38.803999999999995
0.421,41.041000000000004
1.598,60.873
2.813,42.756
0.393,44.658
0.7739999999999999,43.77
1.9880000000000002,62.309000000000005
1.7979999999999998,41.931999999999995
0.29300000000000004,41.577999999999996
0.324,53.596
0.766,39.353
0.3,38.329
0.392,43.197
0.317,43.163
0.399,40.474999999999994
0.345,38.584
0.294,42.284
7.995,65.72200000000001
0.322,40.063
1.0759999999999998,40.705
0.477,38.545
0.33799999999999997,39.972
0.7,57.595
11.108,72.703
2.095,2068.163
0.755,43.746
7.242,49.528000000000006
3.856,60.219
0.393,47.461000000000006
3.58,46.462
0.803,44.540000000000006
0.416,41.961
0.319,45.003
3.436,45.439
0.348,41.084
0.33799999999999997,60.052
0.733,42.857
0.553,39.777
0.5900000000000001,45.294000000000004
6.625,49.808
27.279,71.195
0.441,39.25
0.355,42.433
1.2349999999999999,39.629999999999995
1.078,44.082
1.5759999999999998,58.052
0.491,49.613
5.154,45.318
0.834,39.863
1.987,62.47
0.449,38.833
2.727,43.044
2.611,67.35199999999999
0.32699999999999996,41.260999999999996
0.337,40.369
7.5040000000000004,46.767999999999994
0.289,38.226000000000006
1.309,63.41
0.326,43.185
0.47800000000000004,51.349
27.358,70.257
7.9559999999999995,51.125
4.395,62.349000000000004
0.636,39.756
1.924,69.063
6.7860000000000005,50.249
0.325,39.32299999999999
1.252,40.889
2.1580000000000004,63.925999999999995
1.704,40.444
12.783,66.262
0.8989999999999999,49.031
5.581,46.528
3.054,54.464999999999996
0.319,40.152
3.236,43.189
4.011,60.125
0.957,37.839999999999996
3.072,42.97
6.025,46.821
9.763000000000002,50.949
0.426,38.995000000000005
0.354,39.035000000000004
1.542,38.897
1.609,43.958
2.5509999999999997,65.433
0.328,49.153000000000006
22.821,65.19
0.34099999999999997,40.744
1.701,41.383
0.36000000000000004,38.353
1.593,41.086
2.317,61.798
0.347,40.967999999999996
0.356,39.121
3.4819999999999998,44.735
0.395,36.839999999999996
1.217,59.353
0.55,40.799
0.819,39.883
6.467,59.796
0.428,40.633
3.974,58.869
1.282,41.404
0.315,2064.04
2.9450000000000003,61.369
0.34299999999999997,38.951
0.771,39.994
1.143,41.63
2.8089999999999997,60.677
0.787,41.314
1.8079999999999998,60.907000000000004
3.659,45.074999999999996
0.859,55.46
0.342,40.051
2.5149999999999997,59.403999999999996
0.332,45.709
0.342,40.883
0.391,39.634
0.33,39.082
0.33599999999999997,44.918
9.448,65.89699999999999
0.791,40.495000000000005
1.599,43.502
3.7520000000000002,61.464
3.126,43.428000000000004
26.974999999999998,80.69500000000001
0.345,38.863
1.906,62.297
0.819,39.125
6.417,45.983999999999995
1.127,40.109
0.368,40.04
4.027,45.335
7.165,49.969
1.0579999999999998,38.121
0.357,38.248999999999995
3.9029999999999996,60.501
18.735000000000003,70.123
3.3240000000000003,45.712
0.8059999999999999,43.903
7.787999999999999,46.003
3.19,60.607
0.39,40.32
5.24,55.893
6.361000000000001,48.178
0.496,39.802
0.33399999999999996,38.449999999999996
17.101000000000003,72.869
0.44,40.619
6.831,54.635999999999996
0.301,59.587
0.367,38.767
6.765000000000001,65.834
0.42000000000000004,41.357
4.9750000000000005,46.932
0.332,39.371
27.233,67.771
1.8519999999999999,68.435
1.019,42.458999999999996
0.48500000000000004,39.43
0.444,40.389
0.736,38.32
7.896999999999999,49.809
0.34900000000000003,49.336
2.942,65.44
0.503,42.744
1.6019999999999999,59.687999999999995
4.17,59.47
0.35300000000000004,40.936
0.366,43.31
0.753,40.311
0.277,42.394
0.34600000000000003,42.56999999999999
6.31,49.626000000000005
0.316,39.893
0.357,42.410999999999994
0.319,51.70099999999999
1.156,39.736
8.528,50.49
0.36200000000000004,42.965999999999994
0.316,51.397999999999996
1.4,40.446999999999996
51.924,90.753
1.5790000000000002,40.914
0.7110000000000001,37.811
7.782,64.166
4.5409999999999995,43.445
0.41300000000000003,41.329
1.9189999999999998,62.91
0.35100000000000003,39.624
0.337,49.118
0.6,38.80200000000001
3.9610000000000003,47.852
9.876,52.815
6.303999999999999,47.841
0.372,39.064
0.435,40.059999999999995
1.839,44.856
0.848,39.288
1.1640000000000001,42.706
0.333,39.744
0.347,40.385999999999996
1.1039999999999999,40.398
3.8739999999999997,62.69
0.49299999999999994,43.62
0.318,40.199
1.542,61.587999999999994
0.627,42.683
0.311,39.998
7.2909999999999995,45.813
0.326,42.521
0.8260000000000001,40.33
4.8549999999999995,48.050000000000004
0.32,39.062
0.38699999999999996,39.374
0.287,40.592000000000006
3.352,43.411
1.88,73.38
0.536,40.942
0.376,40.217000000000006
0.373,37.623999999999995
0.333,40.167
0.627,40.078
0.374,38.266
0.48000000000000004,39.285000000000004
33.161,73.636
0.852,39.57
5.244999999999999,44.814
2.126,59.933
0.28200000000000003,40.828
42.305,83.657
0.985,52.485
2.068,68.137
0.35,38.663000000000004
4.013,46.535
1.168,39.957
51.306999999999995,93.473
0.5720000000000001,41.652
0.305,45.101
0.345,44.617
0.317,40.474999999999994
0.42700000000000005,41.277
7.743,54.953
0.28600000000000003,42.321999999999996
0.416,58.74
0.33,41.853
0.42000000000000004,42.342999999999996
0.419,40.830999999999996
0.29,42.442
4.593,61.226
8.126,50.985
5.859999999999999,46.066
0.424,41.727
4.831,58.045
1.961,68.078
1.964,42.035000000000004
2.387,47.675000000000004
0.36000000000000004,55.173
0.34400000000000003,42.249
0.363,40.318
0.47800000000000004,43.742000000000004
0.321,41.778000000000006
1.61,40.730000000000004
0.326,43.339999999999996
65.853,109.58900000000001
0.309,39.048
33.207,74.98
0.29300000000000004,40.315
0.45399999999999996,40.895
17.334,83.289
27.136,67.964
0.285,39.454
4.772,48.075
9.606,55.11
1.31,63.552
1.1340000000000001,41.977000000000004
0.384,41.169
0.786,42.905
0.29500000000000004,38.803999999999995
6.051,45.839
6.718,48.889
1.795,42.465999999999994
0.40299999999999997,42.15
0.325,50.988
1.1789999999999998,40.18300000000001
0.40700000000000003,40.277
6.1339999999999995,44.742999999999995
5.77,50.609
0.785,39.645
0.479,45.718
0.916,39.179
1.7080000000000002,40.298
8.123,50.691
1.282,40.755
0.40299999999999997,42.091
3.322,40.61300000000001
7.804,52.735
1.573,72.093
0.451,41.788
32.478,73.953
1.141,39.419000000000004
0.456,40.235
0.315,50.641
8.57,49.546
0.335,40.595
9.631,54.012
3.791,47.669000000000004
0.356,40.076
0.381,44.837
0.29300000000000004,45.348
0.337,42.594
0.36000000000000004,82.598
18.448,71.101
0.834,41.95
3.058,63.032000000000004
2.81,43.358000000000004
0.356,41.622
0.34299999999999997,39.609
8.102,49.202999999999996
1.528,38.997
0.324,38.644
53.689,92.776
0.314,37.971
0.296,40.559
3.837,43.458999999999996
4.864,55.875
0.283,37.629999999999995
0.483,40.889
6.276999999999999,45.979
38.367,86.477
3.22,43.233000000000004
0.414,41.196000000000005
0.739,41.493
12.248999999999999,70.665
3.748,58.984
3.16,44.518
42.111000000000004,82.44600000000001
1.1039999999999999,40.035000000000004
2.656,70.687
4.702999999999999,61.868
2.4250000000000003,44.15
1.776,62.558
3.927,46.938
0.33399999999999996,39.247
7.621,50.992999999999995
29.197,75.782
0.372,41.243
1.056,43.083999999999996
0.46099999999999997,43.39
0.33799999999999997,41.175999999999995
0.391,42.869
0.763,50.05
2.391,42.074
0.518,40.83
0.995,38.933
0.398,41.499
1.9040000000000001,61.127
42.15,81.76899999999999
0.421,40.247
0.41100000000000003,41.444
2.061,62.275
6.3629999999999995,51.82
0.416,42.982
1.414,56.057
2.2399999999999998,71.551
7.602,72.039
0.40499999999999997,42.649
0.5680000000000001,42.817
0.32899999999999996,39.196000000000005
0.465,40.634
11.661,61.724000000000004
0.355,37.791
0.335,38.862
4.5,60.473
8.527,51.603
42.55,81.086
0.41,39.349000000000004
15.198,64.235
0.824,40.007
3.714,55.278
1.055,39.233999999999995
0.441,41.133
0.728,39.485
1.664,60.338
0.527,39.76
0.301,39.972
1.3190000000000002,42.746
1.038,42.043
0.379,44.367999999999995
0.322,42.799
0.579,40.927
3.649,47.738
1.59,42.134
0.559,52.432
3.518,65.05900000000001
6.375,47.292
3.2590000000000003,43.134
0.34600000000000003,37.025000000000006
12.453000000000001,59.845
1.087,63.08800000000001
52.782999999999994,93.409
1.6360000000000001,40.449
0.347,40.387
0.442,40.159
2.539,63.467
0.38699999999999996,40.217000000000006
0.39599999999999996,39.508
1.557,77.17
0.781,44.984
4.337,45.976000000000006
0.47,38.47
0.39399999999999996,38.451
4.723,46.656000000000006
0.331,39.782
1.964,63.002
9.261999999999999,50.705
0.513,44.433
0.308,38.741
6.9750000000000005,51.595
0.40099999999999997,38.504999999999995
0.444,40.891999999999996
3.628,53.699
0.375,38.178
27.078000000000003,69.105
28.783,71.94
0.335,40.195
0.34,38.394
0.315,43.849
3.866,45.123999999999995
0.402,47.635999999999996
0.36000000000000004,46.424
0.324,41.368
0.462,42.003
0.629,40.182
0.37,43.568999999999996
0.39599999999999996,52.044
0.367,40.08
0.333,43.573
0.348,44.911
0.337,41.743
3.115,55.839
0.358,39.933
2.535,72.919
0.767,41.855000000000004
0.775,41.467999999999996
0.5109999999999999,42.323
9.768,48.944
0.8260000000000001,44.567
0.312,41.633
19.251,92.582
0.33399999999999996,41.508
33.086999999999996,73.872
0.348,42.098
0.355,41.349
0.513,41.372
9.677,52.163000000000004
0.726,42.973
2.475,43.04
3.904,62.830999999999996
0.35300000000000004,40.538
41.948,80.789
0.325,53.297999999999995
16.445,72.634
0.959,43.507
0.456,44.318000000000005
0.992,40.234
3.857,44.866
0.33399999999999996,39.726
29.313,70.092
0.521,40.382
0.43600000000000005,39.497
51.238,91.378
0.36200000000000004,37.549
0.431,41.486000000000004
0.356,39.843999999999994
0.301,49.689
0.4,52.113
5.4079999999999995,48.695
0.515,41.065999999999995
1.95,63.332
0.342,40.259
0.39599999999999996,39.14
0.304,38.949999999999996
1.018,41.522000000000006
1.242,52.633
0.32,41.504
0.399,42.95
0.954,41.223000000000006
0.421,42.101
2.877,47.972
0.633,45.688
8.644,66.556
0.311,41.681999999999995
0.358,41.021
0.889,41.073
2.437,62.518
0.392,41.183
0.309,38.957
0.367,40.127
4.8580000000000005,45.689
8.351,54.115
1.7249999999999999,63.342
4.269,52.705
5.405,45.150000000000006
23.619999999999997,81.966
0.49299999999999994,39.105000000000004
0.45399999999999996,42.735
1.9189999999999998,65.041
9.741,50.622
0.584,41.891
0.398,39.998
8.806,50.191
5.622,47.508
0.626,40.751000000000005
4.6290000000000004,48.332
3.676,48.253
0.528,55.229
0.4,41.425
0.333,43.257
2.975,45.418
1.7440000000000002,41.964
1.596,43.257999999999996
3.327,61.131
2.271,56.455
0.503,46.223
12.083,70.537
3.3800000000000003,44.437
0.419,40.141000000000005
2.441,44.827
4.254,48.827000000000005
0.733,43.839999999999996
0.43600000000000005,59.879000000000005
0.417,40.502
0.853,45.188
0.337,40.574
0.363,42.809
0.312,41.120999999999995
0.524,43.193000000000005
0.34,41.766
0.31,42.595
0.484,41.351
1.092,41.262
0.435,41.408
1.0070000000000001,39.852
8.757,70.009
0.331,43.018
8.399000000000001,62.555
7.378,52.379000000000005
0.887,45.159
0.359,40.176
1.7149999999999999,41.638
0.40900000000000003,41.016999999999996
0.49799999999999994,42.6
0.40900000000000003,40.208
1.3259999999999998,42.071
0.773,43.916
0.35,41.179
0.404,42.653999999999996
3.3890000000000002,47.507
6.172000000000001,63.1
1.77,60.227999999999994
34.083000000000006,74.53999999999999
4.875,43.731
0.312,38.305
2.4589999999999996,53.989000000000004
4.169,67.666
1.575,65.083
0.833,42.872
0.47100000000000003,41.278
2.634,50.013000000000005
2.391,55.644
0.27399999999999997,52.388
0.488,41.275
20.736,68.742
1.1019999999999999,40.914
5.647,47.388
0.439,40.135999999999996
2.3739999999999997,60.306
0.285,39.812
1.357,51.336
1.966,41.42
6.053,63.093999999999994
0.29500000000000004,41.612
41.873,81.753
0.8220000000000001,39.421
12.116,67.70700000000001
4.724,55.689
1.642,64.306
0.395,40.622
6.0200000000000005,45.558
0.859,37.733999999999995
9.91,51.089000000000006
3.6229999999999998,47.586000000000006
4.678,46.845
29.54,71.13600000000001
2.382,41.325
0.36200000000000004,37.788000000000004
7.339,49.696
6.615,49.531
4.982,46.476000000000006
0.325,39.037
6.159000000000001,58.912
0.7829999999999999,39.583
0.321,41.793
0.39399999999999996,39.211000000000006
0.728,42.102000000000004
1.7730000000000001,60.142
1.3840000000000001,49.452000000000005
0.45899999999999996,41.952999999999996
0.876,39.577
0.611,39.025
0.596,44.422000000000004
25.389,69.742
1.155,40.576
3.538,56.678
0.33,39.501000000000005
0.308,37.642
0.416,39.095
2.554,57.27
7.776,48.076
0.4,39.21
4.838,44.379000000000005
0.805,39.466
5.516,70.68299999999999
5.207,44.522
0.85,40.053
7.5360000000000005,60.685
4.518999999999999,59.723
0.501,40.28
0.44499999999999995,42.321999999999996
0.602,40.031
3.721,48.283
0.448,41.721000000000004
46.42,86.343
0.526,40.924
51.929,91.90299999999999
6.332,44.98
0.285,36.521
0.29300000000000004,40.550000000000004
6.659,48.038
32.474000000000004,75.64
1.345,52.795
6.059,46.457
4.731,42.978
0.782,39.315000000000005
1.828,42.714
0.7010000000000001,42.215
8.437,67.48400000000001
1.573,43.106
1.929,56.464
0.47100000000000003,39.424
6.215,46.704
9.395999999999999,67.68599999999999
0.759,41.346000000000004
6.581,50.021
0.628,43.789
0.31,52.62
6.231000000000001,45.316
0.273,39.870000000000005
0.799,49.278000000000006
0.515,41.141999999999996
33.11,74.593
0.40299999999999997,40.205999999999996
0.333,38.981
1.774,39.705999999999996
0.358,39.074999999999996
0.32699999999999996,40.861000000000004
8.201,48.427
3.999,43.354
5.138,56.508
1.438,68.941
1.95,67.668
1.229,41.071999999999996
1.089,39.885
1.7979999999999998,44.667
14.501999999999999,71.345
5.760999999999999,47.336000000000006
0.29500000000000004,40.467000000000006
0.331,38.559000000000005
32.407,72.162
7.343999999999999,45.601
0.40700000000000003,43.27
26.804000000000002,81.47500000000001
0.314,40.958
0.389,46.968
27.369999999999997,71.15599999999999
0.8809999999999999,40.009
0.441,38.567
2.473,68.013
0.364,42.61
0.446,41.565
1.188,40.394
1.1900000000000002,54.483999999999995
1.266,40.86
0.876,43.489
0.47,49.18
3.96,45.774
0.514,60.272
48.671,87.881
1.426,64.501
0.347,40.111000000000004
0.509,38.443
4.845999999999999,44.488
11.133000000000001,53.032000000000004
3.96,53.273
0.41,43.713
0.34299999999999997,44.538000000000004
0.404,37.445
0.337,42.577
2.054,64.918
0.516,43.713
0.472,39.974999999999994
0.472,49.961
12.803,55.618
4.727,48.347
1.004,40.471
32.958,73.671
7.255,49.458
14.942,74.10799999999999
0.358,41.781
0.507,41.716
53.291,95.109
1.2229999999999999,51.109
14.187,70.964
0.277,40.730000000000004
6.473,62.867000000000004
11.096,65.29400000000001
2.585,63.637
0.423,39.366
0.32899999999999996,40.519
0.5289999999999999,39.799
2.263,58.226
1.1340000000000001,43.094
9.646999999999998,50.954
0.39599999999999996,38.677
0.315,39.678
0.32,42.052
3.581,41.757000000000005
0.5810000000000001,40.44
0.42000000000000004,42.546
3.315,63.427
0.45399999999999996,50.419
2.114,43.297000000000004
0.32,42.09
6.198,50.062000000000005
1.1199999999999999,43.992999999999995
0.318,43.836
0.30200000000000005,44.875
0.332,38.839999999999996
9.053,69.43100000000001
4.562,44.071
0.402,39.287
3.695,63.846
0.319,52.699000000000005
0.48700000000000004,45.357
1.5410000000000001,43.166999999999994
0.599,48.145
6.276999999999999,47.068
6.417,51.07
2.213,41.318
0.432,39.745000000000005
6.063,46.519
0.318,40.751000000000005
0.34600000000000003,39.988
2.4459999999999997,42.265
0.431,42.256
0.8270000000000001,49.922000000000004
6.845000000000001,51.405
1.158,41.099
0.316,38.394999999999996
2.4160000000000004,61.74
0.43,40.788
0.39,41.479
7.630999999999999,47.577
1.323,43.998000000000005
0.825,38.957
4.714,45.431
1.585,43.452
7.5040000000000004,45.248999999999995
51.818000000000005,94.251
0.32699999999999996,42.157
5.168,60.802
0.443,48.732
6.051,47.574
0.33399999999999996,40.08
0.5,39.019
2.427,43.726
0.434,41.329
0.31,38.748999999999995
0.348,41.216
0.43600000000000005,39.709
0.386,2052.819
0.496,43.513999999999996
1.833,64.779
0.314,42.937999999999995
0.372,42.195
5.0920000000000005,61.256
1.4020000000000001,63.50699999999999
0.9909999999999999,40.303
0.355,41.024
0.333,38.442
6.237,45.015
7.242,47.669999999999995
46.136,85.252
1.173,41.207
1.869,62.81100000000001
0.58,41.295
0.718,42.681
0.357,41.160000000000004
6.118,58.865
1.516,38.496
0.537,42.436
1.165,38.702
0.43,38.80200000000001
17.913999999999998,68.80600000000001
0.381,41.303
0.506,43.454
0.303,48.626999999999995
2.579,42.559
7.63,47.657
1.0330000000000001,39.086000000000006
0.415,41.964
44.691,92.00800000000001
0.354,42.202999999999996
1.918,77.849
0.5900000000000001,40.32899999999999
6.582,46.146
0.38,39.190000000000005
0.479,40.969
0.38699999999999996,38.509
0.35100000000000003,39.878
1.0839999999999999,39.396
0.603,38.947
7.31,56.758
0.971,39.108
1.517,62.073
7.285,63.302
0.337,54.735
5.868,47.787000000000006
4.527,56.995
0.352,42.201
10.206,51.811
0.34600000000000003,42.358
0.357,39.429
1.099,39.924
6.139,46.291
1.494,62.004
0.345,40.618
51.619,91.942
1.4549999999999998,64.126
53.839,107.742
1.722,39.471
4.956,64.66
0.45199999999999996,43.502
0.332,40.54
0.617,45.263999999999996
3.17,60.672999999999995
1.0790000000000002,42.542
6.751,48.248
8.177999999999999,49.388
0.363,40.528
9.82,51.649
0.298,39.302
0.326,38.437
0.27599999999999997,40.786
0.406,41.705
0.762,55.412000000000006
0.441,40.75
0.397,41.803
0.597,41.582
0.356,39.576
6.316999999999999,49.829
0.527,43.392
0.589,41.032
11.914,71.722
3.59,46.169000000000004
0.35,38.296
3.2399999999999998,61.747
7.784,61.747
6.305,50.571
0.35100000000000003,52.458999999999996
6.897,47.466
10.269,52.024
1.3539999999999999,55.910000000000004
0.34299999999999997,39.754
0.727,39.246
1.648,41.616
0.433,38.129000000000005
5.393,48.385999999999996
0.804,42.893
51.270999999999994,94.387
0.585,40.536
1.082,38.953
3.913,73.15299999999999
1.664,73.63
0.687,50.074
1.813,59.168
0.443,39.851
6.535,48.867
0.616,38.219
3.286,44.413000000000004
1.107,40.703
2.006,61.041
0.37,40.547
0.33,40.120000000000005
1.537,39.287
0.33599999999999997,39.385999999999996
3.637,42.77
0.38,53.114000000000004
0.29500000000000004,38.925000000000004
51.651,94.57300000000001
0.41,39.464
0.36200000000000004,37.343
16.616,77.024
3.448,42.798
2.2,64.993
2.068,60.837
0.9779999999999999,40.071000000000005
0.29300000000000004,39.04
1.615,41.452999999999996
6.128,46.593999999999994
51.839999999999996,105.20100000000001
3.502,43.090999999999994
2.597,41.229
6.708,46.424
52.299,90.81400000000001
0.723,39.995999999999995
0.862,40.915
9.725,49.946
0.357,49.721000000000004
0.317,37.697
2.164,65.792
0.321,37.278
17.849,73.01299999999999
28.538,80.25699999999999
0.296,39.906
0.35,40.449
2.1670000000000003,67.241
0.29,42.815
0.58,39.954
0.647,43.686
0.317,43.03
0.34600000000000003,41.141
1.9480000000000002,68.61200000000001
6.956,52.56
9.152000000000001,54.627
0.33,42.496
0.28400000000000003,42.137
0.34099999999999997,41.659
0.42000000000000004,45.606
7.542,60.474
0.431,37.577
0.322,39.629999999999995
0.34299999999999997,42.731
0.416,39.89
4.621,46.911
2.197,43.327
0.601,40.182
0.433,39.254
0.34400000000000003,38.353
0.7150000000000001,39.619
0.379,40.349000000000004
5.096,49.007000000000005
29.868,74.214
51.74,104.973
0.314,39.482000000000006
1.042,37.329
3.967,54.940000000000005
0.34900000000000003,40.507
0.6849999999999999,40.154
0.29500000000000004,41.088
0.46,40.863
1.7,41.918
0.3,42.608
4.055,46.022
0.727,40.821000000000005
2.065,62.572
4.64,57.226
0.481,39.329
0.34400000000000003,38.745000000000005
0.408,41.97
1.6900000000000002,41.24
7.3340000000000005,49.656
3.4749999999999996,44.269000000000005
7.44,49.412
0.392,44.11000000000001
0.483,41.951
34.112,75.762
0.9319999999999999,40.152
0.449,41.185
6.068,45.661
1.171,40.387
4.011,45.858000000000004
0.419,55.84
0.339,39.165
0.36900000000000005,38.309999999999995
0.379,40.273
0.38,41.154
0.744,41.209
2.128,61.642
1.597,60.477999999999994
0.331,38.966
2.219,64.247
0.776,39.53
32.506,73.904
0.9259999999999999,39.623
0.308,52.883
0.885,39.647
7.012,48.939
0.34,39.485
53.178000000000004,93.316
0.41300000000000003,40.016999999999996
4.64,47.135999999999996
0.34299999999999997,54.18
0.414,41.958000000000006
0.5820000000000001,40.432
1.2650000000000001,39.458
52.723,94.05199999999999
0.441,39.010999999999996
2.007,40.154
1.6139999999999999,63.745999999999995
2.682,40.797
1.722,55.463
0.354,38.120000000000005
10.594,52.745
0.40099999999999997,40.924
0.472,41.848000000000006
6.6819999999999995,48.442
0.823,39.734
0.309,39.033
0.569,42.261
5.965,66.07300000000001
